"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"EU27_2020","HUR","TOT","PC_LF","Q","2014-Q1",11.36667,
"EU27_2020","HUR","TOT","PC_LF","Q","2014-Q2",11.1,
"EU27_2020","HUR","TOT","PC_LF","Q","2014-Q3",10.83333,
"EU27_2020","HUR","TOT","PC_LF","Q","2014-Q4",10.8,
"EU27_2020","HUR","TOT","PC_LF","Q","2015-Q1",10.6,
"EU27_2020","HUR","TOT","PC_LF","Q","2015-Q2",10.33333,
"EU27_2020","HUR","TOT","PC_LF","Q","2015-Q3",10,
"EU27_2020","HUR","TOT","PC_LF","Q","2015-Q4",9.833333,
"EU27_2020","HUR","TOT","PC_LF","Q","2016-Q1",9.6,
"EU27_2020","HUR","TOT","PC_LF","Q","2016-Q2",9.366667,
"EU27_2020","HUR","TOT","PC_LF","Q","2016-Q3",9.133333,
"EU27_2020","HUR","TOT","PC_LF","Q","2016-Q4",8.966666,
"EU27_2020","HUR","TOT","PC_LF","Q","2017-Q1",8.666667,
"EU27_2020","HUR","TOT","PC_LF","Q","2017-Q2",8.366667,
"EU27_2020","HUR","TOT","PC_LF","Q","2017-Q3",8.133333,
"EU27_2020","HUR","TOT","PC_LF","Q","2017-Q4",7.933333,
"EU27_2020","HUR","TOT","PC_LF","Q","2018-Q1",7.7,
"EU27_2020","HUR","TOT","PC_LF","Q","2018-Q2",7.466667,
"EU27_2020","HUR","TOT","PC_LF","Q","2018-Q3",7.233333,
"EU27_2020","HUR","TOT","PC_LF","Q","2018-Q4",7.166667,
"EU27_2020","HUR","TOT","PC_LF","Q","2019-Q1",7.066667,
"EU27_2020","HUR","TOT","PC_LF","Q","2019-Q2",6.833333,
"EU27_2020","HUR","TOT","PC_LF","Q","2019-Q3",6.733333,
"EU27_2020","HUR","TOT","PC_LF","Q","2019-Q4",6.7,
"EU27_2020","HUR","TOT","PC_LF","Q","2020-Q1",6.6,
"EU27_2020","HUR","TOT","PC_LF","Q","2020-Q2",7.066667,
"EU27_2020","HUR","TOT","PC_LF","Q","2020-Q3",7.766667,
"EU27_2020","HUR","TOT","PC_LF","Q","2020-Q4",7.533333,
"EU27_2020","HUR","TOT","PC_LF","Q","2021-Q1",7.5,
"EU27_2020","HUR","TOT","PC_LF","Q","2021-Q2",7.333333,
"EU27_2020","HUR","TOT","PC_LF","Q","2021-Q3",6.833333,
"EU27_2020","HUR","TOT","PC_LF","Q","2021-Q4",6.5,
"CRI","HUR","TOT","PC_LF","Q","2010-Q3",8.708017,
"CRI","HUR","TOT","PC_LF","Q","2010-Q4",9.075803,
"CRI","HUR","TOT","PC_LF","Q","2011-Q1",9.81732,
"CRI","HUR","TOT","PC_LF","Q","2011-Q2",9.900228,
"CRI","HUR","TOT","PC_LF","Q","2011-Q3",10.9213,
"CRI","HUR","TOT","PC_LF","Q","2011-Q4",10.51505,
"CRI","HUR","TOT","PC_LF","Q","2012-Q1",10.56848,
"CRI","HUR","TOT","PC_LF","Q","2012-Q2",10.29047,
"CRI","HUR","TOT","PC_LF","Q","2012-Q3",9.984164,
"CRI","HUR","TOT","PC_LF","Q","2012-Q4",9.874176,
"CRI","HUR","TOT","PC_LF","Q","2013-Q1",9.736199,
"CRI","HUR","TOT","PC_LF","Q","2013-Q2",10.51373,
"CRI","HUR","TOT","PC_LF","Q","2013-Q3",8.951015,
"CRI","HUR","TOT","PC_LF","Q","2013-Q4",8.323982,
"CRI","HUR","TOT","PC_LF","Q","2014-Q1",9.808648,
"CRI","HUR","TOT","PC_LF","Q","2014-Q2",9.070615,
"CRI","HUR","TOT","PC_LF","Q","2014-Q3",9.956632,
"CRI","HUR","TOT","PC_LF","Q","2014-Q4",9.641896,
"CRI","HUR","TOT","PC_LF","Q","2015-Q1",10.13815,
"CRI","HUR","TOT","PC_LF","Q","2015-Q2",9.471309,
"CRI","HUR","TOT","PC_LF","Q","2015-Q3",9.24942,
"CRI","HUR","TOT","PC_LF","Q","2015-Q4",9.587717,
"CRI","HUR","TOT","PC_LF","Q","2016-Q1",9.497802,
"CRI","HUR","TOT","PC_LF","Q","2016-Q2",9.395791,
"CRI","HUR","TOT","PC_LF","Q","2016-Q3",9.693737,
"CRI","HUR","TOT","PC_LF","Q","2016-Q4",9.572483,
"CRI","HUR","TOT","PC_LF","Q","2017-Q1",9.133972,
"CRI","HUR","TOT","PC_LF","Q","2017-Q2",8.506272,
"CRI","HUR","TOT","PC_LF","Q","2017-Q3",9.370654,
"CRI","HUR","TOT","PC_LF","Q","2017-Q4",9.244783,
"CRI","HUR","TOT","PC_LF","Q","2018-Q1",10.23777,
"CRI","HUR","TOT","PC_LF","Q","2018-Q2",8.697099,
"CRI","HUR","TOT","PC_LF","Q","2018-Q3",10.1762,
"CRI","HUR","TOT","PC_LF","Q","2018-Q4",11.97,
"CRI","HUR","TOT","PC_LF","Q","2019-Q1",11.28344,
"CRI","HUR","TOT","PC_LF","Q","2019-Q2",11.90871,
"CRI","HUR","TOT","PC_LF","Q","2019-Q3",11.38269,
"CRI","HUR","TOT","PC_LF","Q","2019-Q4",12.44808,
"CRI","HUR","TOT","PC_LF","Q","2020-Q1",12.52313,
"CRI","HUR","TOT","PC_LF","Q","2020-Q2",23.84326,
"CRI","HUR","TOT","PC_LF","Q","2020-Q3",21.86448,
"CRI","HUR","TOT","PC_LF","Q","2020-Q4",20.00171,
"CRI","HUR","TOT","PC_LF","Q","2021-Q1",18.7632,
"CRI","HUR","TOT","PC_LF","Q","2021-Q2",18.00292,
"CRI","HUR","TOT","PC_LF","Q","2021-Q3",15.31021,
"CRI","HUR","TOT","PC_LF","Q","2021-Q4",13.67932,
