LOCATION,INDICATOR,SUBJECT,MEASURE,FREQUENCY,TIME,Value,Flag Codes
GBR,GDP,TOT,USD_CAP,A,1991,17409.31823,
GBR,GDP,TOT,USD_CAP,A,1992,17832.15189,
GBR,GDP,TOT,USD_CAP,A,1993,18667.5304,
GBR,GDP,TOT,USD_CAP,A,1994,19748.80448,
GBR,GDP,TOT,USD_CAP,A,1995,20615.30129,
GBR,GDP,TOT,USD_CAP,A,1996,21970.05714,
GBR,GDP,TOT,USD_CAP,A,1997,23050.76707,
GBR,GDP,TOT,USD_CAP,A,1998,23688.42399,
GBR,GDP,TOT,USD_CAP,A,1999,24462.86154,
GBR,GDP,TOT,USD_CAP,A,2000,26475.12539,
GBR,GDP,TOT,USD_CAP,A,2001,27810.2933,
GBR,GDP,TOT,USD_CAP,A,2002,29064.33468,
GBR,GDP,TOT,USD_CAP,A,2003,30360.66621,
GBR,GDP,TOT,USD_CAP,A,2004,32078.67176,
GBR,GDP,TOT,USD_CAP,A,2005,32740.96024,
GBR,GDP,TOT,USD_CAP,A,2006,34856.93452,
GBR,GDP,TOT,USD_CAP,A,2007,35697.33638,
GBR,GDP,TOT,USD_CAP,A,2008,36853.43747,
GBR,GDP,TOT,USD_CAP,A,2009,35221.0759,
GBR,GDP,TOT,USD_CAP,A,2010,36580.2955,
GBR,GDP,TOT,USD_CAP,A,2011,37363.81999,
GBR,GDP,TOT,USD_CAP,A,2012,38511.14215,
GBR,GDP,TOT,USD_CAP,A,2013,40232.72231,
GBR,GDP,TOT,USD_CAP,A,2014,41584.04206,
GBR,GDP,TOT,USD_CAP,A,2015,42916.96965,
GBR,GDP,TOT,USD_CAP,A,2016,44610.56565,
GBR,GDP,TOT,USD_CAP,A,2017,46385.63354,
GBR,GDP,TOT,USD_CAP,A,2018,47590.88899,
GBR,GDP,TOT,USD_CAP,A,2019,49070.33313,
GBR,GDP,TOT,USD_CAP,A,2020,46526.87959,
GBR,GDP,TOT,USD_CAP,A,2021,51374.11018,
USA,GDP,TOT,MLN_USD,A,1970,1073303,
USA,GDP,TOT,MLN_USD,A,1971,1164850,
USA,GDP,TOT,MLN_USD,A,1972,1279110,
USA,GDP,TOT,MLN_USD,A,1973,1425376,
USA,GDP,TOT,MLN_USD,A,1974,1545243,
USA,GDP,TOT,MLN_USD,A,1975,1684904,
USA,GDP,TOT,MLN_USD,A,1976,1873412,
USA,GDP,TOT,MLN_USD,A,1977,2081826,
USA,GDP,TOT,MLN_USD,A,1978,2351599,
USA,GDP,TOT,MLN_USD,A,1979,2627333,
USA,GDP,TOT,MLN_USD,A,1980,2857307,
USA,GDP,TOT,MLN_USD,A,1981,3207041,
USA,GDP,TOT,MLN_USD,A,1982,3343789,
USA,GDP,TOT,MLN_USD,A,1983,3634038,
USA,GDP,TOT,MLN_USD,A,1984,4037613,
USA,GDP,TOT,MLN_USD,A,1985,4338979,
USA,GDP,TOT,MLN_USD,A,1986,4579631,
USA,GDP,TOT,MLN_USD,A,1987,4855215,
USA,GDP,TOT,MLN_USD,A,1988,5236438,
USA,GDP,TOT,MLN_USD,A,1989,5641580,
USA,GDP,TOT,MLN_USD,A,1990,5963144,
USA,GDP,TOT,MLN_USD,A,1991,6158129,
USA,GDP,TOT,MLN_USD,A,1992,6520327,
USA,GDP,TOT,MLN_USD,A,1993,6858559,
USA,GDP,TOT,MLN_USD,A,1994,7287236,
USA,GDP,TOT,MLN_USD,A,1995,7639749,
USA,GDP,TOT,MLN_USD,A,1996,8073122,
USA,GDP,TOT,MLN_USD,A,1997,8577552,
USA,GDP,TOT,MLN_USD,A,1998,9062817,
USA,GDP,TOT,MLN_USD,A,1999,9631172,
USA,GDP,TOT,MLN_USD,A,2000,10250952,
USA,GDP,TOT,MLN_USD,A,2001,10581929,
USA,GDP,TOT,MLN_USD,A,2002,10929108,
USA,GDP,TOT,MLN_USD,A,2003,11456450,
USA,GDP,TOT,MLN_USD,A,2004,12217196,
USA,GDP,TOT,MLN_USD,A,2005,13039197,
USA,GDP,TOT,MLN_USD,A,2006,13815583,
USA,GDP,TOT,MLN_USD,A,2007,14474228,
USA,GDP,TOT,MLN_USD,A,2008,14769862,
USA,GDP,TOT,MLN_USD,A,2009,14478067,
USA,GDP,TOT,MLN_USD,A,2010,15048970,
USA,GDP,TOT,MLN_USD,A,2011,15599731,
USA,GDP,TOT,MLN_USD,A,2012,16253970,
USA,GDP,TOT,MLN_USD,A,2013,16843196,
USA,GDP,TOT,MLN_USD,A,2014,17550687,
USA,GDP,TOT,MLN_USD,A,2015,18206023,
USA,GDP,TOT,MLN_USD,A,2016,18695106,
USA,GDP,TOT,MLN_USD,A,2017,19479623,
USA,GDP,TOT,MLN_USD,A,2018,20527159,
USA,GDP,TOT,MLN_USD,A,2019,21372582,
USA,GDP,TOT,MLN_USD,A,2020,20893746,
USA,GDP,TOT,MLN_USD,A,2021,22996100,E
USA,GDP,TOT,USD_CAP,A,1970,5233.352349,
USA,GDP,TOT,USD_CAP,A,1971,5608.545346,
USA,GDP,TOT,USD_CAP,A,1972,6093.20516,
USA,GDP,TOT,USD_CAP,A,1973,6725.406839,
USA,GDP,TOT,USD_CAP,A,1974,7224.204995,
USA,GDP,TOT,USD_CAP,A,1975,7801.167695,
USA,GDP,TOT,USD_CAP,A,1976,8590.244216,
USA,GDP,TOT,USD_CAP,A,1977,9450.431025,
USA,GDP,TOT,USD_CAP,A,1978,10562.86018,
USA,GDP,TOT,USD_CAP,A,1979,11671.53697,
USA,GDP,TOT,USD_CAP,A,1980,12547.12681,
USA,GDP,TOT,USD_CAP,A,1981,13943.17154,
USA,GDP,TOT,USD_CAP,A,1982,14399.35319,
USA,GDP,TOT,USD_CAP,A,1983,15508.00784,
USA,GDP,TOT,USD_CAP,A,1984,17080.01472,
USA,GDP,TOT,USD_CAP,A,1985,18192.3264,
USA,GDP,TOT,USD_CAP,A,1986,19027.64632,
USA,GDP,TOT,USD_CAP,A,1987,19993.22608,
USA,GDP,TOT,USD_CAP,A,1988,21367.89616,
USA,GDP,TOT,USD_CAP,A,1989,22804.67446,
USA,GDP,TOT,USD_CAP,A,1990,23835.31923,
USA,GDP,TOT,USD_CAP,A,1991,24289.54759,
USA,GDP,TOT,USD_CAP,A,1992,25378.62464,
USA,GDP,TOT,USD_CAP,A,1993,26350.49293,
USA,GDP,TOT,USD_CAP,A,1994,27660.26836,
USA,GDP,TOT,USD_CAP,A,1995,28657.51272,
USA,GDP,TOT,USD_CAP,A,1996,29932.15777,
USA,GDP,TOT,USD_CAP,A,1997,31424.43893,
USA,GDP,TOT,USD_CAP,A,1998,32817.982,
USA,GDP,TOT,USD_CAP,A,1999,34479.79436,
USA,GDP,TOT,USD_CAP,A,2000,36299.66218,
USA,GDP,TOT,USD_CAP,A,2001,37100.28574,
USA,GDP,TOT,USD_CAP,A,2002,37954.22201,
USA,GDP,TOT,USD_CAP,A,2003,39419.90737,
USA,GDP,TOT,USD_CAP,A,2004,41659.66269,
USA,GDP,TOT,USD_CAP,A,2005,44052.383,
USA,GDP,TOT,USD_CAP,A,2006,46234.10571,
USA,GDP,TOT,USD_CAP,A,2007,47976.20121,
USA,GDP,TOT,USD_CAP,A,2008,48498.44521,
USA,GDP,TOT,USD_CAP,A,2009,47122.98854,
USA,GDP,TOT,USD_CAP,A,2010,48580.48125,
USA,GDP,TOT,USD_CAP,A,2011,49997.53534,
USA,GDP,TOT,USD_CAP,A,2012,51729.31015,
USA,GDP,TOT,USD_CAP,A,2013,53241.1042,
USA,GDP,TOT,USD_CAP,A,2014,55081.5426,
USA,GDP,TOT,USD_CAP,A,2015,56731.07461,
USA,GDP,TOT,USD_CAP,A,2016,57846.27428,
USA,GDP,TOT,USD_CAP,A,2017,59896.75604,
USA,GDP,TOT,USD_CAP,A,2018,62783.97854,
USA,GDP,TOT,USD_CAP,A,2019,65055.78537,
USA,GDP,TOT,USD_CAP,A,2020,63285.23226,
USA,GDP,TOT,USD_CAP,A,2021,69558.47079,E
CHL,GDP,TOT,MLN_USD,A,1986,41544.065,E
CHL,GDP,TOT,MLN_USD,A,1987,45378.646,E
CHL,GDP,TOT,MLN_USD,A,1988,50414.136,E
CHL,GDP,TOT,MLN_USD,A,1989,57923.108,E
CHL,GDP,TOT,MLN_USD,A,1990,62313.285,E
CHL,GDP,TOT,MLN_USD,A,1991,69554.828,E
CHL,GDP,TOT,MLN_USD,A,1992,79874.497,E
CHL,GDP,TOT,MLN_USD,A,1993,87480.306,E
CHL,GDP,TOT,MLN_USD,A,1994,94448.494,E
CHL,GDP,TOT,MLN_USD,A,1995,106677.05,E
CHL,GDP,TOT,MLN_USD,A,1996,116683.584,
CHL,GDP,TOT,MLN_USD,A,1997,127512.263,
CHL,GDP,TOT,MLN_USD,A,1998,134523.911,
CHL,GDP,TOT,MLN_USD,A,1999,135857.47,
CHL,GDP,TOT,MLN_USD,A,2000,146336.49,
CHL,GDP,TOT,MLN_USD,A,2001,154575.763,
CHL,GDP,TOT,MLN_USD,A,2002,161862.285,
CHL,GDP,TOT,MLN_USD,A,2003,171809.557,
CHL,GDP,TOT,MLN_USD,A,2004,189140.716,
CHL,GDP,TOT,MLN_USD,A,2005,206274.403,
CHL,GDP,TOT,MLN_USD,A,2006,257648.251,
CHL,GDP,TOT,MLN_USD,A,2007,280051.852,
CHL,GDP,TOT,MLN_USD,A,2008,275716.447,
CHL,GDP,TOT,MLN_USD,A,2009,272874.1,
CHL,GDP,TOT,MLN_USD,A,2010,309886.434,
CHL,GDP,TOT,MLN_USD,A,2011,350575.242,
CHL,GDP,TOT,MLN_USD,A,2012,374241.572,
CHL,GDP,TOT,MLN_USD,A,2013,394291.936,
CHL,GDP,TOT,MLN_USD,A,2014,404667.282,
CHL,GDP,TOT,MLN_USD,A,2015,407878.248,
CHL,GDP,TOT,MLN_USD,A,2016,426776.809,
CHL,GDP,TOT,MLN_USD,A,2017,451984.54,
CHL,GDP,TOT,MLN_USD,A,2018,481604.385,
CHL,GDP,TOT,MLN_USD,A,2019,481296.363,
CHL,GDP,TOT,MLN_USD,A,2020,480011.058,
CHL,GDP,TOT,USD_CAP,A,1986,3372.769238,E
CHL,GDP,TOT,USD_CAP,A,1987,3620.786371,E
CHL,GDP,TOT,USD_CAP,A,1988,3954.628308,E
CHL,GDP,TOT,USD_CAP,A,1989,4468.18377,E
CHL,GDP,TOT,USD_CAP,A,1990,4728.303832,E
CHL,GDP,TOT,USD_CAP,A,1991,5182.14693,E
CHL,GDP,TOT,USD_CAP,A,1992,5845.085096,E
CHL,GDP,TOT,USD_CAP,A,1993,6289.713197,E
CHL,GDP,TOT,USD_CAP,A,1994,6673.999618,E
CHL,GDP,TOT,USD_CAP,A,1995,7410.732555,E
CHL,GDP,TOT,USD_CAP,A,1996,7994.488169,
CHL,GDP,TOT,USD_CAP,A,1997,8617.978383,
CHL,GDP,TOT,USD_CAP,A,1998,8970.265917,
CHL,GDP,TOT,USD_CAP,A,1999,8939.630558,
CHL,GDP,TOT,USD_CAP,A,2000,9503.736999,
CHL,GDP,TOT,USD_CAP,A,2001,9926.72421,
CHL,GDP,TOT,USD_CAP,A,2002,10279.85342,
CHL,GDP,TOT,USD_CAP,A,2003,10792.41079,
CHL,GDP,TOT,USD_CAP,A,2004,11755.13213,
CHL,GDP,TOT,USD_CAP,A,2005,12667.85359,
CHL,GDP,TOT,USD_CAP,A,2006,15685.21897,
CHL,GDP,TOT,USD_CAP,A,2007,16872.26879,
CHL,GDP,TOT,USD_CAP,A,2008,16447.33384,
CHL,GDP,TOT,USD_CAP,A,2009,16119.89398,
CHL,GDP,TOT,USD_CAP,A,2010,18159.39441,
CHL,GDP,TOT,USD_CAP,A,2011,20318.37313,
CHL,GDP,TOT,USD_CAP,A,2012,21457.82144,
CHL,GDP,TOT,USD_CAP,A,2013,22386.66971,
CHL,GDP,TOT,USD_CAP,A,2014,22748.68636,
CHL,GDP,TOT,USD_CAP,A,2015,22694.19609,
CHL,GDP,TOT,USD_CAP,A,2016,23482.69292,
CHL,GDP,TOT,USD_CAP,A,2017,24525.45635,
CHL,GDP,TOT,USD_CAP,A,2018,25679.54109,
CHL,GDP,TOT,USD_CAP,A,2019,25189.92618,
CHL,GDP,TOT,USD_CAP,A,2020,24689.38678,
CHN,GDP,TOT,MLN_USD,A,1970,85438.304,
CHN,GDP,TOT,MLN_USD,A,1971,96121.086,
CHN,GDP,TOT,MLN_USD,A,1972,104113.203,
CHN,GDP,TOT,MLN_USD,A,1973,118354.979,
CHN,GDP,TOT,MLN_USD,A,1974,132018.289,
CHN,GDP,TOT,MLN_USD,A,1975,156802.363,
CHN,GDP,TOT,MLN_USD,A,1976,162850.677,
CHN,GDP,TOT,MLN_USD,A,1977,186073.132,
CHN,GDP,TOT,MLN_USD,A,1978,222390.403,
CHN,GDP,TOT,MLN_USD,A,1979,259127.527,
CHN,GDP,TOT,MLN_USD,A,1980,304664.757,
CHN,GDP,TOT,MLN_USD,A,1981,350540.055,
CHN,GDP,TOT,MLN_USD,A,1982,405764.455,
CHN,GDP,TOT,MLN_USD,A,1983,467064.854,
CHN,GDP,TOT,MLN_USD,A,1984,557434.947,
CHN,GDP,TOT,MLN_USD,A,1985,652298.419,
CHN,GDP,TOT,MLN_USD,A,1986,724984.616,
CHN,GDP,TOT,MLN_USD,A,1987,829519.043,
CHN,GDP,TOT,MLN_USD,A,1988,955150.422,
CHN,GDP,TOT,MLN_USD,A,1989,1034355.175,
CHN,GDP,TOT,MLN_USD,A,1990,1114611.112,
CHN,GDP,TOT,MLN_USD,A,1991,1259036.404,
CHN,GDP,TOT,MLN_USD,A,1992,1470902.298,
CHN,GDP,TOT,MLN_USD,A,1993,1714824.875,
CHN,GDP,TOT,MLN_USD,A,1994,1979779.681,
CHN,GDP,TOT,MLN_USD,A,1995,2242703.31,
CHN,GDP,TOT,MLN_USD,A,1996,2510373.124,
CHN,GDP,TOT,MLN_USD,A,1997,2791286.356,
CHN,GDP,TOT,MLN_USD,A,1998,3044172.204,
CHN,GDP,TOT,MLN_USD,A,1999,3324726.539,
CHN,GDP,TOT,MLN_USD,A,2000,3687630.036,
CHN,GDP,TOT,MLN_USD,A,2001,4082649.601,
CHN,GDP,TOT,MLN_USD,A,2002,4526019.906,
CHN,GDP,TOT,MLN_USD,A,2003,5072832.62,
CHN,GDP,TOT,MLN_USD,A,2004,5736266.277,
CHN,GDP,TOT,MLN_USD,A,2005,6588930.105,
CHN,GDP,TOT,MLN_USD,A,2006,7651865.385,
CHN,GDP,TOT,MLN_USD,A,2007,8975591.932,
CHN,GDP,TOT,MLN_USD,A,2008,10033233.9,
CHN,GDP,TOT,MLN_USD,A,2009,11059906.36,
CHN,GDP,TOT,MLN_USD,A,2010,12378809.29,
CHN,GDP,TOT,MLN_USD,A,2011,13844365.75,
CHN,GDP,TOT,MLN_USD,A,2012,15124539.5,
CHN,GDP,TOT,MLN_USD,A,2013,16185062.52,
CHN,GDP,TOT,MLN_USD,A,2014,17121277.1,
CHN,GDP,TOT,MLN_USD,A,2015,17796747.04,
CHN,GDP,TOT,MLN_USD,A,2016,18712097.15,
CHN,GDP,TOT,MLN_USD,A,2017,19887035.11,
CHN,GDP,TOT,MLN_USD,A,2018,21739076.02,
CHN,GDP,TOT,MLN_USD,A,2019,23547025.99,
CHN,GDP,TOT,MLN_USD,A,2020,24274126.02,
CHN,GDP,TOT,USD_CAP,A,1970,102.947639,
CHN,GDP,TOT,USD_CAP,A,1971,112.779789,
CHN,GDP,TOT,USD_CAP,A,1972,119.427375,
CHN,GDP,TOT,USD_CAP,A,1973,132.668593,
CHN,GDP,TOT,USD_CAP,A,1974,145.300179,
CHN,GDP,TOT,USD_CAP,A,1975,169.662804,
CHN,GDP,TOT,USD_CAP,A,1976,173.768556,
CHN,GDP,TOT,USD_CAP,A,1977,195.920075,
CHN,GDP,TOT,USD_CAP,A,1978,231.033361,
CHN,GDP,TOT,USD_CAP,A,1979,265.657385,
CHN,GDP,TOT,USD_CAP,A,1980,308.661929,
CHN,GDP,TOT,USD_CAP,A,1981,350.287848,
CHN,GDP,TOT,USD_CAP,A,1982,399.162311,
CHN,GDP,TOT,USD_CAP,A,1983,453.425806,
CHN,GDP,TOT,USD_CAP,A,1984,534.161529,
CHN,GDP,TOT,USD_CAP,A,1985,616.242094,
CHN,GDP,TOT,USD_CAP,A,1986,674.360382,
CHN,GDP,TOT,USD_CAP,A,1987,758.937825,
CHN,GDP,TOT,USD_CAP,A,1988,860.294365,
CHN,GDP,TOT,USD_CAP,A,1989,917.762612,
CHN,GDP,TOT,USD_CAP,A,1990,974.881366,
CHN,GDP,TOT,USD_CAP,A,1991,1087.034876,
CHN,GDP,TOT,USD_CAP,A,1992,1255.346714,
CHN,GDP,TOT,USD_CAP,A,1993,1446.902027,
CHN,GDP,TOT,USD_CAP,A,1994,1651.881252,
CHN,GDP,TOT,USD_CAP,A,1995,1851.622188,
CHN,GDP,TOT,USD_CAP,A,1996,2051.142769,
CHN,GDP,TOT,USD_CAP,A,1997,2257.847343,
CHN,GDP,TOT,USD_CAP,A,1998,2440.003049,
CHN,GDP,TOT,USD_CAP,A,1999,2643.161035,
CHN,GDP,TOT,USD_CAP,A,2000,2909.533494,
CHN,GDP,TOT,USD_CAP,A,2001,3198.891771,
CHN,GDP,TOT,USD_CAP,A,2002,3523.483224,
CHN,GDP,TOT,USD_CAP,A,2003,3925.520688,
CHN,GDP,TOT,USD_CAP,A,2004,4412.919867,
CHN,GDP,TOT,USD_CAP,A,2005,5039.103449,
CHN,GDP,TOT,USD_CAP,A,2006,5821.210961,
CHN,GDP,TOT,USD_CAP,A,2007,6793.052193,
CHN,GDP,TOT,USD_CAP,A,2008,7555.032225,
CHN,GDP,TOT,USD_CAP,A,2009,8287.678054,
CHN,GDP,TOT,USD_CAP,A,2010,9231.648126,
CHN,GDP,TOT,USD_CAP,A,2011,10261.47065,
CHN,GDP,TOT,USD_CAP,A,2012,11127.3668,
CHN,GDP,TOT,USD_CAP,A,2013,11837.58943,
CHN,GDP,TOT,USD_CAP,A,2014,12438.63033,
CHN,GDP,TOT,USD_CAP,A,2015,12865.80038,
CHN,GDP,TOT,USD_CAP,A,2016,13439.50899,
CHN,GDP,TOT,USD_CAP,A,2017,14203.90906,
CHN,GDP,TOT,USD_CAP,A,2018,15468.13814,
CHN,GDP,TOT,USD_CAP,A,2019,16699.07096,
CHN,GDP,TOT,USD_CAP,A,2020,17189.84648,
COL,GDP,TOT,MLN_USD,A,1975,33205.665,E
COL,GDP,TOT,MLN_USD,A,1976,36659.912,E
COL,GDP,TOT,MLN_USD,A,1977,40569.6,E
COL,GDP,TOT,MLN_USD,A,1978,47117.338,E
COL,GDP,TOT,MLN_USD,A,1979,53797.652,E
COL,GDP,TOT,MLN_USD,A,1980,61095.046,E
COL,GDP,TOT,MLN_USD,A,1981,68528.285,E
COL,GDP,TOT,MLN_USD,A,1982,73582.395,E
COL,GDP,TOT,MLN_USD,A,1983,77772.817,E
COL,GDP,TOT,MLN_USD,A,1984,83008.015,E
COL,GDP,TOT,MLN_USD,A,1985,88220.892,E
COL,GDP,TOT,MLN_USD,A,1986,95189.785,E
COL,GDP,TOT,MLN_USD,A,1987,103009.869,E
COL,GDP,TOT,MLN_USD,A,1988,111458.759,E
COL,GDP,TOT,MLN_USD,A,1989,119941.139,E
COL,GDP,TOT,MLN_USD,A,1990,165700.635,E
COL,GDP,TOT,MLN_USD,A,1991,176082.271,E
COL,GDP,TOT,MLN_USD,A,1992,187881.644,E
COL,GDP,TOT,MLN_USD,A,1993,203347.607,E
COL,GDP,TOT,MLN_USD,A,1994,219336.691,E
COL,GDP,TOT,MLN_USD,A,1995,235861.379,E
COL,GDP,TOT,MLN_USD,A,1996,243994.265,E
COL,GDP,TOT,MLN_USD,A,1997,256130.449,E
COL,GDP,TOT,MLN_USD,A,1998,260578.396,E
COL,GDP,TOT,MLN_USD,A,1999,250618.738,E
COL,GDP,TOT,MLN_USD,A,2000,262804.16,E
COL,GDP,TOT,MLN_USD,A,2001,273074.932,E
COL,GDP,TOT,MLN_USD,A,2002,284339.865,E
COL,GDP,TOT,MLN_USD,A,2003,300969.204,E
COL,GDP,TOT,MLN_USD,A,2004,325554.521,E
COL,GDP,TOT,MLN_USD,A,2005,351494.949,
COL,GDP,TOT,MLN_USD,A,2006,386455.856,
COL,GDP,TOT,MLN_USD,A,2007,423576.909,
COL,GDP,TOT,MLN_USD,A,2008,445994.474,
COL,GDP,TOT,MLN_USD,A,2009,454515.97,
COL,GDP,TOT,MLN_USD,A,2010,480479.224,
COL,GDP,TOT,MLN_USD,A,2011,524596.546,
COL,GDP,TOT,MLN_USD,A,2012,548251.361,
COL,GDP,TOT,MLN_USD,A,2013,585888.316,
COL,GDP,TOT,MLN_USD,A,2014,618792.732,
COL,GDP,TOT,MLN_USD,A,2015,624119.465,
COL,GDP,TOT,MLN_USD,A,2016,665398.39,
COL,GDP,TOT,MLN_USD,A,2017,693117.075,
COL,GDP,TOT,MLN_USD,A,2018,747103.675,
COL,GDP,TOT,MLN_USD,A,2019,788974.84,
COL,GDP,TOT,MLN_USD,A,2020,756550.625,P
COL,GDP,TOT,MLN_USD,A,2021,863939.8,E
COL,GDP,TOT,USD_CAP,A,1985,2946.479628,E
COL,GDP,TOT,USD_CAP,A,1986,3114.74057,E
COL,GDP,TOT,USD_CAP,A,1987,3301.632913,E
COL,GDP,TOT,USD_CAP,A,1988,3499.371851,E
COL,GDP,TOT,USD_CAP,A,1989,3689.148781,E
COL,GDP,TOT,USD_CAP,A,1990,4994.610583,E
COL,GDP,TOT,USD_CAP,A,1991,5200.78712,E
COL,GDP,TOT,USD_CAP,A,1992,5441.441062,E
COL,GDP,TOT,USD_CAP,A,1993,5777.756783,E
COL,GDP,TOT,USD_CAP,A,1994,6122.683411,E
COL,GDP,TOT,USD_CAP,A,1995,6475.32925,E
COL,GDP,TOT,USD_CAP,A,1996,6593.758186,E
COL,GDP,TOT,USD_CAP,A,1997,6820.034253,E
COL,GDP,TOT,USD_CAP,A,1998,6841.299649,E
COL,GDP,TOT,USD_CAP,A,1999,6489.336268,E
COL,GDP,TOT,USD_CAP,A,2000,6709.482677,E
COL,GDP,TOT,USD_CAP,A,2001,6883.218978,E
COL,GDP,TOT,USD_CAP,A,2002,7077.150872,E
COL,GDP,TOT,USD_CAP,A,2003,7398.391242,E
COL,GDP,TOT,USD_CAP,A,2004,7905.061738,E
COL,GDP,TOT,USD_CAP,A,2005,8431.955633,
COL,GDP,TOT,USD_CAP,A,2006,9160.70697,
COL,GDP,TOT,USD_CAP,A,2007,9922.22572,
COL,GDP,TOT,USD_CAP,A,2008,10324.87588,
COL,GDP,TOT,USD_CAP,A,2009,10399.46856,
COL,GDP,TOT,USD_CAP,A,2010,10866.05855,
COL,GDP,TOT,USD_CAP,A,2011,11726.7759,
COL,GDP,TOT,USD_CAP,A,2012,12115.05968,
COL,GDP,TOT,USD_CAP,A,2013,12799.50833,
COL,GDP,TOT,USD_CAP,A,2014,13365.99354,
COL,GDP,TOT,USD_CAP,A,2015,13330.56204,
COL,GDP,TOT,USD_CAP,A,2016,14054.69606,
COL,GDP,TOT,USD_CAP,A,2017,14479.81254,
COL,GDP,TOT,USD_CAP,A,2018,15439.04141,
COL,GDP,TOT,USD_CAP,A,2019,16130.8473,
COL,GDP,TOT,USD_CAP,A,2020,15306.34172,P
COL,GDP,TOT,USD_CAP,A,2021,17299.0796,E
EST,GDP,TOT,MLN_USD,A,1993,8678.631,E
EST,GDP,TOT,MLN_USD,A,1994,8718.373,E
EST,GDP,TOT,MLN_USD,A,1995,9304.117,
EST,GDP,TOT,MLN_USD,A,1996,9753.166,
EST,GDP,TOT,MLN_USD,A,1997,11167.429,
EST,GDP,TOT,MLN_USD,A,1998,11713.825,
EST,GDP,TOT,MLN_USD,A,1999,11694.818,
EST,GDP,TOT,MLN_USD,A,2000,13161.409,
EST,GDP,TOT,MLN_USD,A,2001,14317.383,
EST,GDP,TOT,MLN_USD,A,2002,16087.747,
EST,GDP,TOT,MLN_USD,A,2003,18001.073,
EST,GDP,TOT,MLN_USD,A,2004,19806.496,
EST,GDP,TOT,MLN_USD,A,2005,22536.556,
EST,GDP,TOT,MLN_USD,A,2006,26054.463,
EST,GDP,TOT,MLN_USD,A,2007,29756.67,
EST,GDP,TOT,MLN_USD,A,2008,30488.762,
EST,GDP,TOT,MLN_USD,A,2009,27328.024,
EST,GDP,TOT,MLN_USD,A,2010,28785.782,
EST,GDP,TOT,MLN_USD,A,2011,32598.245,
EST,GDP,TOT,MLN_USD,A,2012,34384.891,
EST,GDP,TOT,MLN_USD,A,2013,36198.154,
EST,GDP,TOT,MLN_USD,A,2014,38050.086,
EST,GDP,TOT,MLN_USD,A,2015,38378.235,
EST,GDP,TOT,MLN_USD,A,2016,41201.029,
EST,GDP,TOT,MLN_USD,A,2017,44556.482,
EST,GDP,TOT,MLN_USD,A,2018,47920.841,
EST,GDP,TOT,MLN_USD,A,2019,50223.221,
EST,GDP,TOT,MLN_USD,A,2020,50048.508,
EST,GDP,TOT,MLN_USD,A,2021,57048.444,
EST,GDP,TOT,USD_CAP,A,1993,5742.493872,E
EST,GDP,TOT,USD_CAP,A,1994,5902.757516,E
EST,GDP,TOT,USD_CAP,A,1995,6425.051244,
EST,GDP,TOT,USD_CAP,A,1996,6843.366619,
EST,GDP,TOT,USD_CAP,A,1997,7942.694963,
EST,GDP,TOT,USD_CAP,A,1998,8408.459543,
EST,GDP,TOT,USD_CAP,A,1999,8479.421302,
EST,GDP,TOT,USD_CAP,A,2000,9392.284689,
EST,GDP,TOT,USD_CAP,A,2001,10280.30664,
EST,GDP,TOT,USD_CAP,A,2002,11628.29595,
EST,GDP,TOT,USD_CAP,A,2003,13089.78531,
EST,GDP,TOT,USD_CAP,A,2004,14496.44716,
EST,GDP,TOT,USD_CAP,A,2005,16584.41109,
EST,GDP,TOT,USD_CAP,A,2006,19289.59992,
EST,GDP,TOT,USD_CAP,A,2007,22158.51539,
EST,GDP,TOT,USD_CAP,A,2008,22780.0071,
EST,GDP,TOT,USD_CAP,A,2009,20459.70237,
EST,GDP,TOT,USD_CAP,A,2010,21589.87597,
EST,GDP,TOT,USD_CAP,A,2011,24515.48857,
EST,GDP,TOT,USD_CAP,A,2012,25946.94489,
EST,GDP,TOT,USD_CAP,A,2013,27418.68964,
EST,GDP,TOT,USD_CAP,A,2014,28917.83366,
EST,GDP,TOT,USD_CAP,A,2015,29222.74808,
EST,GDP,TOT,USD_CAP,A,2016,31310.1521,
EST,GDP,TOT,USD_CAP,A,2017,33867.80354,
EST,GDP,TOT,USD_CAP,A,2018,36327.52792,
EST,GDP,TOT,USD_CAP,A,2019,37909.46747,
EST,GDP,TOT,USD_CAP,A,2020,37659.45231,
EST,GDP,TOT,USD_CAP,A,2021,42910.9891,
IND,GDP,TOT,MLN_USD,A,1970,152694.934,E
IND,GDP,TOT,MLN_USD,A,1971,163071.097,E
IND,GDP,TOT,MLN_USD,A,1972,169179.026,E
IND,GDP,TOT,MLN_USD,A,1973,184330.693,E
IND,GDP,TOT,MLN_USD,A,1974,203299.58,E
IND,GDP,TOT,MLN_USD,A,1975,242455.185,E
IND,GDP,TOT,MLN_USD,A,1976,260052.606,E
IND,GDP,TOT,MLN_USD,A,1977,296249.08,E
IND,GDP,TOT,MLN_USD,A,1978,335200.411,E
IND,GDP,TOT,MLN_USD,A,1979,343995.471,E
IND,GDP,TOT,MLN_USD,A,1980,400332.653,E
IND,GDP,TOT,MLN_USD,A,1981,464532.833,E
IND,GDP,TOT,MLN_USD,A,1982,510376.099,E
IND,GDP,TOT,MLN_USD,A,1983,569024.261,E
IND,GDP,TOT,MLN_USD,A,1984,612078.335,E
