LOCATION,INDICATOR,SUBJECT,MEASURE,FREQUENCY,TIME,Value,Flag Codes
FRA,LFPR,25_64,PC_AGE,A,2001,76.59080057,
FRA,LFPR,25_64,PC_AGE,A,2002,76.83501471,
FRA,LFPR,25_64,PC_AGE,A,2003,77.10002828,
FRA,LFPR,25_64,PC_AGE,A,2004,77.14874228,
FRA,LFPR,25_64,PC_AGE,A,2005,77.05014384,
FRA,LFPR,25_64,PC_AGE,A,2006,76.89880205,
FRA,LFPR,25_64,PC_AGE,A,2007,76.78739488,
FRA,LFPR,25_64,PC_AGE,A,2008,76.88921054,
FRA,LFPR,25_64,PC_AGE,A,2009,77.03156884,
FRA,LFPR,25_64,PC_AGE,A,2010,77.18543739,
FRA,LFPR,25_64,PC_AGE,A,2011,77.1676989,
FRA,LFPR,25_64,PC_AGE,A,2012,77.96842419,
FRA,LFPR,25_64,PC_AGE,A,2013,78.45984139,
FRA,LFPR,25_64,PC_AGE,A,2014,78.75115661,
FRA,LFPR,25_64,PC_AGE,A,2015,78.90330682,
FRA,LFPR,25_64,PC_AGE,A,2016,79.15693671,
FRA,LFPR,25_64,PC_AGE,A,2017,79.3337723,
FRA,LFPR,25_64,PC_AGE,A,2018,79.76640845,
FRA,LFPR,25_64,PC_AGE,A,2019,79.7052282,
FRA,LFPR,25_64,PC_AGE,A,2020,79.32543177,
DEU,LFPR,25_64,PC_AGE,A,1970,66.57599896,
DEU,LFPR,25_64,PC_AGE,A,1971,66.56621626,
DEU,LFPR,25_64,PC_AGE,A,1972,67.07692308,
DEU,LFPR,25_64,PC_AGE,A,1973,67.96238852,
DEU,LFPR,25_64,PC_AGE,A,1974,68.17623878,
DEU,LFPR,25_64,PC_AGE,A,1975,68.24223562,
DEU,LFPR,25_64,PC_AGE,A,1976,68.40597637,
DEU,LFPR,25_64,PC_AGE,A,1977,68.63058363,
DEU,LFPR,25_64,PC_AGE,A,1978,68.96124233,
DEU,LFPR,25_64,PC_AGE,A,1979,69.45565829,
DEU,LFPR,25_64,PC_AGE,A,1980,70.00969305,
DEU,LFPR,25_64,PC_AGE,A,1981,70.26681579,
DEU,LFPR,25_64,PC_AGE,A,1982,70.0791873,
DEU,LFPR,25_64,PC_AGE,A,1983,69.43924651,
DEU,LFPR,25_64,PC_AGE,A,1984,68.01734518,
DEU,LFPR,25_64,PC_AGE,A,1985,68.43120567,
DEU,LFPR,25_64,PC_AGE,A,1986,68.85137414,
DEU,LFPR,25_64,PC_AGE,A,1987,68.78988325,
DEU,LFPR,25_64,PC_AGE,A,1988,69.05423109,
DEU,LFPR,25_64,PC_AGE,A,1989,69.17124847,
DEU,LFPR,25_64,PC_AGE,A,1990,69.54204489,
DEU,LFPR,25_64,PC_AGE,A,1991,73.3439568,
DEU,LFPR,25_64,PC_AGE,A,1992,73.51826554,
DEU,LFPR,25_64,PC_AGE,A,1993,73.627763,
DEU,LFPR,25_64,PC_AGE,A,1994,73.48177699,
DEU,LFPR,25_64,PC_AGE,A,1995,73.7187089,
DEU,LFPR,25_64,PC_AGE,A,1996,74.19847328,
DEU,LFPR,25_64,PC_AGE,A,1997,74.68210571,
DEU,LFPR,25_64,PC_AGE,A,1998,75.24338465,
DEU,LFPR,25_64,PC_AGE,A,1999,74.90237535,
DEU,LFPR,25_64,PC_AGE,A,2000,74.90853989,
DEU,LFPR,25_64,PC_AGE,A,2001,75.38595158,
DEU,LFPR,25_64,PC_AGE,A,2002,75.79895727,
DEU,LFPR,25_64,PC_AGE,A,2003,76.02247142,
DEU,LFPR,25_64,PC_AGE,A,2004,77.6194375,
DEU,LFPR,25_64,PC_AGE,A,2005,78.96744434,
DEU,LFPR,25_64,PC_AGE,A,2006,80.18956081,
DEU,LFPR,25_64,PC_AGE,A,2007,80.72421279,
DEU,LFPR,25_64,PC_AGE,A,2008,80.88949571,
DEU,LFPR,25_64,PC_AGE,A,2009,81.41394179,
DEU,LFPR,25_64,PC_AGE,A,2010,81.73321051,
DEU,LFPR,25_64,PC_AGE,A,2011,82.26742186,
DEU,LFPR,25_64,PC_AGE,A,2012,82.44997604,
DEU,LFPR,25_64,PC_AGE,A,2013,82.81313889,
DEU,LFPR,25_64,PC_AGE,A,2014,83.05682383,
DEU,LFPR,25_64,PC_AGE,A,2015,83.05209989,
DEU,LFPR,25_64,PC_AGE,A,2016,83.32971081,
DEU,LFPR,25_64,PC_AGE,A,2017,83.5658206,
DEU,LFPR,25_64,PC_AGE,A,2018,83.9550235,
DEU,LFPR,25_64,PC_AGE,A,2019,84.41830996,
DEU,LFPR,25_64,PC_AGE,A,2020,84.36356964,
GRC,LFPR,25_64,PC_AGE,A,1983,64.27657147,
GRC,LFPR,25_64,PC_AGE,A,1984,64.698742,
GRC,LFPR,25_64,PC_AGE,A,1985,65.15787301,
GRC,LFPR,25_64,PC_AGE,A,1986,64.890716,
GRC,LFPR,25_64,PC_AGE,A,1987,64.54536871,
GRC,LFPR,25_64,PC_AGE,A,1988,65.09562295,
GRC,LFPR,25_64,PC_AGE,A,1989,65.02205034,
GRC,LFPR,25_64,PC_AGE,A,1990,64.31898109,
GRC,LFPR,25_64,PC_AGE,A,1991,62.69756338,
GRC,LFPR,25_64,PC_AGE,A,1992,63.71555803,
GRC,LFPR,25_64,PC_AGE,A,1993,64.404627,
GRC,LFPR,25_64,PC_AGE,A,1994,65.37969479,
GRC,LFPR,25_64,PC_AGE,A,1995,66.1129641,
GRC,LFPR,25_64,PC_AGE,A,1996,67.09257463,
GRC,LFPR,25_64,PC_AGE,A,1997,67.30062088,
GRC,LFPR,25_64,PC_AGE,A,1998,68.25773502,
GRC,LFPR,25_64,PC_AGE,A,1999,68.95491134,
GRC,LFPR,25_64,PC_AGE,A,2000,70.24588831,
GRC,LFPR,25_64,PC_AGE,A,2001,70.1007914,
GRC,LFPR,25_64,PC_AGE,A,2002,71.06242352,
GRC,LFPR,25_64,PC_AGE,A,2003,72.29382324,
GRC,LFPR,25_64,PC_AGE,A,2004,73.08970078,
GRC,LFPR,25_64,PC_AGE,A,2005,73.75934468,
GRC,LFPR,25_64,PC_AGE,A,2006,74.2184091,
GRC,LFPR,25_64,PC_AGE,A,2007,74.06035801,
GRC,LFPR,25_64,PC_AGE,A,2008,74.10959372,
GRC,LFPR,25_64,PC_AGE,A,2009,74.68143496,
GRC,LFPR,25_64,PC_AGE,A,2010,75.14086462,
GRC,LFPR,25_64,PC_AGE,A,2011,74.48626221,
GRC,LFPR,25_64,PC_AGE,A,2012,74.65864704,
GRC,LFPR,25_64,PC_AGE,A,2013,74.72817855,
GRC,LFPR,25_64,PC_AGE,A,2014,74.6579585,
GRC,LFPR,25_64,PC_AGE,A,2015,75.41791554,
GRC,LFPR,25_64,PC_AGE,A,2016,76.08614462,
GRC,LFPR,25_64,PC_AGE,A,2017,76.0290755,
GRC,LFPR,25_64,PC_AGE,A,2018,76.26617206,
GRC,LFPR,25_64,PC_AGE,A,2019,76.7911667,
GRC,LFPR,25_64,PC_AGE,A,2020,75.81969931,
HUN,LFPR,25_64,PC_AGE,A,1992,70.12518373,
HUN,LFPR,25_64,PC_AGE,A,1993,67.93334451,
HUN,LFPR,25_64,PC_AGE,A,1994,66.10207953,
HUN,LFPR,25_64,PC_AGE,A,1995,65.1047278,
HUN,LFPR,25_64,PC_AGE,A,1996,64.92550094,
HUN,LFPR,25_64,PC_AGE,A,1997,64.05190213,
HUN,LFPR,25_64,PC_AGE,A,1998,63.52797628,
HUN,LFPR,25_64,PC_AGE,A,1999,65.30612926,
HUN,LFPR,25_64,PC_AGE,A,2000,66.00653862,
HUN,LFPR,25_64,PC_AGE,A,2001,66.11485106,
HUN,LFPR,25_64,PC_AGE,A,2002,66.48284337,
HUN,LFPR,25_64,PC_AGE,A,2003,67.7790284,
HUN,LFPR,25_64,PC_AGE,A,2004,68.08918443,
HUN,LFPR,25_64,PC_AGE,A,2005,69.22508035,
HUN,LFPR,25_64,PC_AGE,A,2006,69.99027742,
HUN,LFPR,25_64,PC_AGE,A,2007,69.63970488,
HUN,LFPR,25_64,PC_AGE,A,2008,69.15229203,
HUN,LFPR,25_64,PC_AGE,A,2009,69.19761205,
HUN,LFPR,25_64,PC_AGE,A,2010,69.91843491,
HUN,LFPR,25_64,PC_AGE,A,2011,70.48245092,
HUN,LFPR,25_64,PC_AGE,A,2012,71.74731273,
HUN,LFPR,25_64,PC_AGE,A,2013,72.48804333,
HUN,LFPR,25_64,PC_AGE,A,2014,74.6815992,
HUN,LFPR,25_64,PC_AGE,A,2015,76.25127556,
HUN,LFPR,25_64,PC_AGE,A,2016,77.63008901,
HUN,LFPR,25_64,PC_AGE,A,2017,78.68857302,
HUN,LFPR,25_64,PC_AGE,A,2018,79.55873491,
HUN,LFPR,25_64,PC_AGE,A,2019,80.29786089,
HUN,LFPR,25_64,PC_AGE,A,2020,80.64188382,
ISL,LFPR,25_64,PC_AGE,A,1991,89.61507783,
ISL,LFPR,25_64,PC_AGE,A,1992,89.99935082,
ISL,LFPR,25_64,PC_AGE,A,1993,90.32682029,
ISL,LFPR,25_64,PC_AGE,A,1994,90.77073973,
ISL,LFPR,25_64,PC_AGE,A,1995,91.89444069,
ISL,LFPR,25_64,PC_AGE,A,1996,90.95313001,
ISL,LFPR,25_64,PC_AGE,A,1997,90.24278587,
ISL,LFPR,25_64,PC_AGE,A,1998,90.35699537,
ISL,LFPR,25_64,PC_AGE,A,1999,91.32898159,
ISL,LFPR,25_64,PC_AGE,A,2000,91.1516174,
ISL,LFPR,25_64,PC_AGE,A,2001,91.45862502,
ISL,LFPR,25_64,PC_AGE,A,2002,91.80263877,
ISL,LFPR,25_64,PC_AGE,A,2003,88.94115887,
ISL,LFPR,25_64,PC_AGE,A,2004,87.63897486,
ISL,LFPR,25_64,PC_AGE,A,2005,87.71644837,
ISL,LFPR,25_64,PC_AGE,A,2006,88.27505536,
ISL,LFPR,25_64,PC_AGE,A,2007,88.28399361,
ISL,LFPR,25_64,PC_AGE,A,2008,87.56197595,
ISL,LFPR,25_64,PC_AGE,A,2009,86.80019485,
ISL,LFPR,25_64,PC_AGE,A,2010,87.04631074,
ISL,LFPR,25_64,PC_AGE,A,2011,86.57241771,
ISL,LFPR,25_64,PC_AGE,A,2012,86.146439,
ISL,LFPR,25_64,PC_AGE,A,2013,86.84484089,
ISL,LFPR,25_64,PC_AGE,A,2014,87.21303472,
ISL,LFPR,25_64,PC_AGE,A,2015,88.39980814,
ISL,LFPR,25_64,PC_AGE,A,2016,88.90589351,
ISL,LFPR,25_64,PC_AGE,A,2017,87.91731055,
ISL,LFPR,25_64,PC_AGE,A,2018,86.83774972,
ISL,LFPR,25_64,PC_AGE,A,2019,86.9117236,
ISL,LFPR,25_64,PC_AGE,A,2020,86.27079462,
IRL,LFPR,25_64,PC_AGE,A,1961,59.30637712,
IRL,LFPR,25_64,PC_AGE,A,1966,59.18249856,
IRL,LFPR,25_64,PC_AGE,A,1971,59.44588464,
IRL,LFPR,25_64,PC_AGE,A,1975,59.50896929,
IRL,LFPR,25_64,PC_AGE,A,1977,58.99630996,
IRL,LFPR,25_64,PC_AGE,A,1979,59.11800618,
IRL,LFPR,25_64,PC_AGE,A,1981,59.98739761,
IRL,LFPR,25_64,PC_AGE,A,1983,61.52120718,
IRL,LFPR,25_64,PC_AGE,A,1984,61.09434721,
IRL,LFPR,25_64,PC_AGE,A,1985,61.29462796,
IRL,LFPR,25_64,PC_AGE,A,1986,61.47813372,
IRL,LFPR,25_64,PC_AGE,A,1987,63.00593276,
IRL,LFPR,25_64,PC_AGE,A,1988,62.9062972,
IRL,LFPR,25_64,PC_AGE,A,1989,62.59302781,
IRL,LFPR,25_64,PC_AGE,A,1990,63.80712626,
IRL,LFPR,25_64,PC_AGE,A,1991,64.6508966,
IRL,LFPR,25_64,PC_AGE,A,1992,65.05504128,
IRL,LFPR,25_64,PC_AGE,A,1993,66.16198917,
IRL,LFPR,25_64,PC_AGE,A,1994,67.42530112,
IRL,LFPR,25_64,PC_AGE,A,1995,67.62409535,
IRL,LFPR,25_64,PC_AGE,A,1996,69.21839067,
IRL,LFPR,25_64,PC_AGE,A,1997,69.16241989,
IRL,LFPR,25_64,PC_AGE,A,1998,70.62362832,
IRL,LFPR,25_64,PC_AGE,A,1999,71.9670176,
IRL,LFPR,25_64,PC_AGE,A,2000,72.77523695,
IRL,LFPR,25_64,PC_AGE,A,2001,73.4559656,
IRL,LFPR,25_64,PC_AGE,A,2002,73.72926329,
IRL,LFPR,25_64,PC_AGE,A,2003,73.8701105,
IRL,LFPR,25_64,PC_AGE,A,2004,74.56348995,
IRL,LFPR,25_64,PC_AGE,A,2005,75.80763259,
IRL,LFPR,25_64,PC_AGE,A,2006,76.54899036,
IRL,LFPR,25_64,PC_AGE,A,2007,77.25757275,
IRL,LFPR,25_64,PC_AGE,A,2008,77.21794659,
IRL,LFPR,25_64,PC_AGE,A,2009,76.39300047,
IRL,LFPR,25_64,PC_AGE,A,2010,75.94196345,
IRL,LFPR,25_64,PC_AGE,A,2011,75.82059573,
IRL,LFPR,25_64,PC_AGE,A,2012,75.87786154,
IRL,LFPR,25_64,PC_AGE,A,2013,76.77997297,
IRL,LFPR,25_64,PC_AGE,A,2014,77.26087975,
IRL,LFPR,25_64,PC_AGE,A,2015,77.68739979,
IRL,LFPR,25_64,PC_AGE,A,2016,77.74224049,
IRL,LFPR,25_64,PC_AGE,A,2017,78.6391411,
IRL,LFPR,25_64,PC_AGE,A,2018,79.12451407,
IRL,LFPR,25_64,PC_AGE,A,2019,79.06583032,
IRL,LFPR,25_64,PC_AGE,A,2020,78.15894843,
ITA,LFPR,25_64,PC_AGE,A,1970,56.87348726,
ITA,LFPR,25_64,PC_AGE,A,1971,56.95228705,
ITA,LFPR,25_64,PC_AGE,A,1972,56.41823672,
ITA,LFPR,25_64,PC_AGE,A,1973,56.69933325,
ITA,LFPR,25_64,PC_AGE,A,1974,57.43673469,
ITA,LFPR,25_64,PC_AGE,A,1975,57.78322283,
ITA,LFPR,25_64,PC_AGE,A,1976,58.27287871,
ITA,LFPR,25_64,PC_AGE,A,1977,61.50322119,
ITA,LFPR,25_64,PC_AGE,A,1978,61.68234288,
ITA,LFPR,25_64,PC_AGE,A,1979,62.17300252,
ITA,LFPR,25_64,PC_AGE,A,1980,62.60295371,
ITA,LFPR,25_64,PC_AGE,A,1981,63.05996598,
ITA,LFPR,25_64,PC_AGE,A,1982,63.00689946,
ITA,LFPR,25_64,PC_AGE,A,1983,62.42171908,
ITA,LFPR,25_64,PC_AGE,A,1984,62.40437902,
ITA,LFPR,25_64,PC_AGE,A,1985,62.52524573,
ITA,LFPR,25_64,PC_AGE,A,1986,62.99959764,
ITA,LFPR,25_64,PC_AGE,A,1987,63.50663272,
ITA,LFPR,25_64,PC_AGE,A,1988,63.82533621,
ITA,LFPR,25_64,PC_AGE,A,1989,63.92327349,
ITA,LFPR,25_64,PC_AGE,A,1990,64.79234718,
ITA,LFPR,25_64,PC_AGE,A,1991,64.69079791,
ITA,LFPR,25_64,PC_AGE,A,1992,65.06550218,
ITA,LFPR,25_64,PC_AGE,A,1993,62.88357698,
ITA,LFPR,25_64,PC_AGE,A,1994,62.62121657,
ITA,LFPR,25_64,PC_AGE,A,1995,62.53279352,
ITA,LFPR,25_64,PC_AGE,A,1996,62.89751513,
ITA,LFPR,25_64,PC_AGE,A,1997,62.98473136,
ITA,LFPR,25_64,PC_AGE,A,1998,63.65019976,
ITA,LFPR,25_64,PC_AGE,A,1999,64.24654944,
ITA,LFPR,25_64,PC_AGE,A,2000,64.72031704,
ITA,LFPR,25_64,PC_AGE,A,2001,65.48776205,
ITA,LFPR,25_64,PC_AGE,A,2002,66.18161553,
ITA,LFPR,25_64,PC_AGE,A,2003,66.85793127,
ITA,LFPR,25_64,PC_AGE,A,2004,67.70415926,
ITA,LFPR,25_64,PC_AGE,A,2005,67.71359382,
ITA,LFPR,25_64,PC_AGE,A,2006,68.19744683,
ITA,LFPR,25_64,PC_AGE,A,2007,68.16321971,
ITA,LFPR,25_64,PC_AGE,A,2008,68.76626955,
ITA,LFPR,25_64,PC_AGE,A,2009,68.32791939,
ITA,LFPR,25_64,PC_AGE,A,2010,68.15612101,
ITA,LFPR,25_64,PC_AGE,A,2011,68.36485293,
ITA,LFPR,25_64,PC_AGE,A,2012,69.82062714,
ITA,LFPR,25_64,PC_AGE,A,2013,69.89786759,
ITA,LFPR,25_64,PC_AGE,A,2014,70.56343124,
ITA,LFPR,25_64,PC_AGE,A,2015,70.82673685,
ITA,LFPR,25_64,PC_AGE,A,2016,71.80566241,
ITA,LFPR,25_64,PC_AGE,A,2017,72.45887993,
ITA,LFPR,25_64,PC_AGE,A,2018,72.72083145,
ITA,LFPR,25_64,PC_AGE,A,2019,72.86582675,
ITA,LFPR,25_64,PC_AGE,A,2020,71.39149156,
JPN,LFPR,25_64,PC_AGE,A,1968,74.43820225,
JPN,LFPR,25_64,PC_AGE,A,1969,74.15487421,
JPN,LFPR,25_64,PC_AGE,A,1970,73.8330428,
JPN,LFPR,25_64,PC_AGE,A,1971,73.43929529,
JPN,LFPR,25_64,PC_AGE,A,1972,73.25624767,
JPN,LFPR,25_64,PC_AGE,A,1973,73.81850854,
JPN,LFPR,25_64,PC_AGE,A,1974,73.10718657,
JPN,LFPR,25_64,PC_AGE,A,1975,72.7536727,
JPN,LFPR,25_64,PC_AGE,A,1976,73.12657167,
JPN,LFPR,25_64,PC_AGE,A,1977,73.70333664,
JPN,LFPR,25_64,PC_AGE,A,1978,74.16408416,
JPN,LFPR,25_64,PC_AGE,A,1979,74.54017425,
JPN,LFPR,25_64,PC_AGE,A,1980,74.6087512,
JPN,LFPR,25_64,PC_AGE,A,1981,74.73084231,
JPN,LFPR,25_64,PC_AGE,A,1982,75.22373999,
JPN,LFPR,25_64,PC_AGE,A,1983,75.74766355,
JPN,LFPR,25_64,PC_AGE,A,1984,75.64062982,
JPN,LFPR,25_64,PC_AGE,A,1985,75.57088123,
JPN,LFPR,25_64,PC_AGE,A,1986,75.60158392,
JPN,LFPR,25_64,PC_AGE,A,1987,75.86729283,
JPN,LFPR,25_64,PC_AGE,A,1988,76.15963855,
JPN,LFPR,25_64,PC_AGE,A,1989,76.67315466,
JPN,LFPR,25_64,PC_AGE,A,1990,77.44192972,
JPN,LFPR,25_64,PC_AGE,A,1991,77.88175876,
JPN,LFPR,25_64,PC_AGE,A,1992,78.17131002,
JPN,LFPR,25_64,PC_AGE,A,1993,78.13329401,
JPN,LFPR,25_64,PC_AGE,A,1994,78.01439272,
JPN,LFPR,25_64,PC_AGE,A,1995,78.01988886,
JPN,LFPR,25_64,PC_AGE,A,1996,78.30518346,
JPN,LFPR,25_64,PC_AGE,A,1997,78.7012987,
JPN,LFPR,25_64,PC_AGE,A,1998,78.58269976,
JPN,LFPR,25_64,PC_AGE,A,1999,78.405363,
JPN,LFPR,25_64,PC_AGE,A,2000,78.30657764,
JPN,LFPR,25_64,PC_AGE,A,2001,78.41747022,
JPN,LFPR,25_64,PC_AGE,A,2002,78.11834823,
JPN,LFPR,25_64,PC_AGE,A,2003,78.12633073,
JPN,LFPR,25_64,PC_AGE,A,2004,78.04705215,
JPN,LFPR,25_64,PC_AGE,A,2005,78.26704545,
JPN,LFPR,25_64,PC_AGE,A,2006,78.66419295,
JPN,LFPR,25_64,PC_AGE,A,2007,79.2637331,
JPN,LFPR,25_64,PC_AGE,A,2008,79.42708333,
JPN,LFPR,25_64,PC_AGE,A,2009,79.64421114,
JPN,LFPR,25_64,PC_AGE,A,2010,79.82430454,
JPN,LFPR,25_64,PC_AGE,A,2011,79.57088123,
JPN,LFPR,25_64,PC_AGE,A,2012,79.7678519,
JPN,LFPR,25_64,PC_AGE,A,2013,80.77095473,
JPN,LFPR,25_64,PC_AGE,A,2014,81.5309842,
JPN,LFPR,25_64,PC_AGE,A,2015,82.13625154,
JPN,LFPR,25_64,PC_AGE,A,2016,82.9770635,
JPN,LFPR,25_64,PC_AGE,A,2017,83.86591479,
JPN,LFPR,25_64,PC_AGE,A,2018,84.86093552,
JPN,LFPR,25_64,PC_AGE,A,2019,85.45078709,
JPN,LFPR,25_64,PC_AGE,A,2020,85.64348521,
KOR,LFPR,25_64,PC_AGE,A,1980,70.82605776,
KOR,LFPR,25_64,PC_AGE,A,1981,70.89201878,
KOR,LFPR,25_64,PC_AGE,A,1982,71.23879743,
KOR,LFPR,25_64,PC_AGE,A,1983,70.72960316,
KOR,LFPR,25_64,PC_AGE,A,1984,69.19894472,
KOR,LFPR,25_64,PC_AGE,A,1985,70.19848388,
KOR,LFPR,25_64,PC_AGE,A,1986,70.78043,
KOR,LFPR,25_64,PC_AGE,A,1987,71.94244604,
KOR,LFPR,25_64,PC_AGE,A,1988,72.47119755,
KOR,LFPR,25_64,PC_AGE,A,1989,72.46772229,
KOR,LFPR,25_64,PC_AGE,A,1990,72.91388199,
KOR,LFPR,25_64,PC_AGE,A,1991,72.86041832,
KOR,LFPR,25_64,PC_AGE,A,1992,72.84350884,
KOR,LFPR,25_64,PC_AGE,A,1993,72.8335043,
KOR,LFPR,25_64,PC_AGE,A,1994,73.38267305,
KOR,LFPR,25_64,PC_AGE,A,1995,73.72604021,
KOR,LFPR,25_64,PC_AGE,A,1996,74.1039501,
KOR,LFPR,25_64,PC_AGE,A,1997,74.68967482,
KOR,LFPR,25_64,PC_AGE,A,1998,72.92241276,
KOR,LFPR,25_64,PC_AGE,A,1999,72.57855205,
KOR,LFPR,25_64,PC_AGE,A,2000,72.93259259,
KOR,LFPR,25_64,PC_AGE,A,2001,73.03479619,
KOR,LFPR,25_64,PC_AGE,A,2002,73.46037017,
KOR,LFPR,25_64,PC_AGE,A,2003,72.99602385,
KOR,LFPR,25_64,PC_AGE,A,2004,73.57770701,
KOR,LFPR,25_64,PC_AGE,A,2005,73.63876491,
KOR,LFPR,25_64,PC_AGE,A,2006,74.01288508,
KOR,LFPR,25_64,PC_AGE,A,2007,74.22917039,
KOR,LFPR,25_64,PC_AGE,A,2008,74.25998357,
KOR,LFPR,25_64,PC_AGE,A,2009,73.6638433,
KOR,LFPR,25_64,PC_AGE,A,2010,74.08702517,
KOR,LFPR,25_64,PC_AGE,A,2011,74.48560899,
KOR,LFPR,25_64,PC_AGE,A,2012,74.70302298,
KOR,LFPR,25_64,PC_AGE,A,2013,75.04407834,
KOR,LFPR,25_64,PC_AGE,A,2014,76.08568825,
KOR,LFPR,25_64,PC_AGE,A,2015,76.21782296,
KOR,LFPR,25_64,PC_AGE,A,2016,76.34485698,
KOR,LFPR,25_64,PC_AGE,A,2017,76.72649845,
KOR,LFPR,25_64,PC_AGE,A,2018,76.71489807,
KOR,LFPR,25_64,PC_AGE,A,2019,76.55609005,
KOR,LFPR,25_64,PC_AGE,A,2020,75.48044228,
LUX,LFPR,25_64,PC_AGE,A,1983,60.7046004,
LUX,LFPR,25_64,PC_AGE,A,1984,61.21678739,
LUX,LFPR,25_64,PC_AGE,A,1985,60.72158873,
LUX,LFPR,25_64,PC_AGE,A,1986,61.95325169,
LUX,LFPR,25_64,PC_AGE,A,1987,63.07318368,
LUX,LFPR,25_64,PC_AGE,A,1988,62.06992089,
LUX,LFPR,25_64,PC_AGE,A,1989,62.11146864,
LUX,LFPR,25_64,PC_AGE,A,1990,63.61444241,
LUX,LFPR,25_64,PC_AGE,A,1991,63.64906502,
LUX,LFPR,25_64,PC_AGE,A,1992,65.45883593,
LUX,LFPR,25_64,PC_AGE,A,1993,65.52595536,
LUX,LFPR,25_64,PC_AGE,A,1994,65.74657875,
LUX,LFPR,25_64,PC_AGE,A,1995,64.38230939,
LUX,LFPR,25_64,PC_AGE,A,1996,65.47691565,
LUX,LFPR,25_64,PC_AGE,A,1997,66.53245306,
LUX,LFPR,25_64,PC_AGE,A,1998,67.41118109,
LUX,LFPR,25_64,PC_AGE,A,1999,69.04221056,
LUX,LFPR,25_64,PC_AGE,A,2000,70.3623509,
LUX,LFPR,25_64,PC_AGE,A,2001,70.21822475,
LUX,LFPR,25_64,PC_AGE,A,2002,71.57090788,
LUX,LFPR,25_64,PC_AGE,A,2003,71.47300581,
LUX,LFPR,25_64,PC_AGE,A,2004,73.45201374,
LUX,LFPR,25_64,PC_AGE,A,2005,74.34059014,
LUX,LFPR,25_64,PC_AGE,A,2006,74.74877065,
LUX,LFPR,25_64,PC_AGE,A,2007,75.19568578,
LUX,LFPR,25_64,PC_AGE,A,2008,74.52525257,
LUX,LFPR,25_64,PC_AGE,A,2009,76.30589245,
LUX,LFPR,25_64,PC_AGE,A,2010,77.11545378,
LUX,LFPR,25_64,PC_AGE,A,2011,76.93041687,
LUX,LFPR,25_64,PC_AGE,A,2012,78.27035467,
LUX,LFPR,25_64,PC_AGE,A,2013,78.79675431,
LUX,LFPR,25_64,PC_AGE,A,2014,79.48813087,
LUX,LFPR,25_64,PC_AGE,A,2015,78.25891632,
LUX,LFPR,25_64,PC_AGE,A,2016,77.98659065,
LUX,LFPR,25_64,PC_AGE,A,2017,78.37005928,
LUX,LFPR,25_64,PC_AGE,A,2018,78.74603644,
LUX,LFPR,25_64,PC_AGE,A,2019,79.37916495,
LUX,LFPR,25_64,PC_AGE,A,2020,79.94236276,
MEX,LFPR,25_64,PC_AGE,A,1991,64.31287868,
MEX,LFPR,25_64,PC_AGE,A,1992,64.67321211,
MEX,LFPR,25_64,PC_AGE,A,1993,65.1315701,
MEX,LFPR,25_64,PC_AGE,A,1994,65.37087347,
MEX,LFPR,25_64,PC_AGE,A,1995,65.33216501,
MEX,LFPR,25_64,PC_AGE,A,1996,65.85195847,
MEX,LFPR,25_64,PC_AGE,A,1997,67.80636112,
MEX,LFPR,25_64,PC_AGE,A,1998,67.08304929,
MEX,LFPR,25_64,PC_AGE,A,1999,66.5333449,
MEX,LFPR,25_64,PC_AGE,A,2000,66.52205436,
MEX,LFPR,25_64,PC_AGE,A,2001,66.17690807,
MEX,LFPR,25_64,PC_AGE,A,2002,66.87502167,
MEX,LFPR,25_64,PC_AGE,A,2003,66.67350017,
MEX,LFPR,25_64,PC_AGE,A,2004,68.40358625,
MEX,LFPR,25_64,PC_AGE,A,2005,68.50784601,
MEX,LFPR,25_64,PC_AGE,A,2006,69.52760238,
MEX,LFPR,25_64,PC_AGE,A,2007,69.63642999,
MEX,LFPR,25_64,PC_AGE,A,2008,69.57009388,
MEX,LFPR,25_64,PC_AGE,A,2009,69.99628214,
MEX,LFPR,25_64,PC_AGE,A,2010,69.73782719,
MEX,LFPR,25_64,PC_AGE,A,2011,70.11390941,
MEX,LFPR,25_64,PC_AGE,A,2012,70.89012481,
MEX,LFPR,25_64,PC_AGE,A,2013,70.9951265,
MEX,LFPR,25_64,PC_AGE,A,2014,70.4240183,
MEX,LFPR,25_64,PC_AGE,A,2015,70.62244029,
MEX,LFPR,25_64,PC_AGE,A,2016,70.72333157,
MEX,LFPR,25_64,PC_AGE,A,2017,70.49702678,
MEX,LFPR,25_64,PC_AGE,A,2018,70.8337087,
MEX,LFPR,25_64,PC_AGE,A,2019,71.50567156,
MEX,LFPR,25_64,PC_AGE,A,2020,69.04963501,
NLD,LFPR,25_64,PC_AGE,A,1971,56.70396747,
NLD,LFPR,25_64,PC_AGE,A,1972,57.21858095,
NLD,LFPR,25_64,PC_AGE,A,1973,57.63415255,
NLD,LFPR,25_64,PC_AGE,A,1974,57.96069484,
NLD,LFPR,25_64,PC_AGE,A,1975,58.1268678,
NLD,LFPR,25_64,PC_AGE,A,1976,58.48920699,
NLD,LFPR,25_64,PC_AGE,A,1977,58.70977519,
NLD,LFPR,25_64,PC_AGE,A,1978,58.82090064,
NLD,LFPR,25_64,PC_AGE,A,1979,59.25751754,
NLD,LFPR,25_64,PC_AGE,A,1980,60.22125009,
